session_date,entry_time,exit_time,side,entry_price,exit_price,exit_reason,pnl,level_date,cum_pnl
2022-03-25,2022-03-25 09:31:00-04:00,2022-03-25 10:24:00-04:00,short,14773.78829240921,14773.78829240921,BE,0.0,2022-03-23,-5015.01
2022-03-25,2022-03-25 10:27:00-04:00,2022-03-25 15:00:00-04:00,short,14757.37972984562,14738.5,cutoff,18.88,2022-03-22,-4996.13
2022-03-28,2022-03-28 09:31:00-04:00,2022-03-28 09:42:00-04:00,short,14773.78829240921,14878.78829240921,SL,-105.0,2022-03-23,-5101.13
2022-03-29,2022-03-29 10:15:00-04:00,2022-03-29 11:48:00-04:00,short,15057.055654262684,15162.055654262684,SL,-105.0,2022-03-28,-5206.13
2022-03-31,2022-03-31 10:02:00-04:00,2022-03-31 13:13:00-04:00,long,14970.528899214507,14970.528899214507,BE,0.0,2022-03-30,-5206.13
2022-04-01,2022-04-01 09:50:00-04:00,2022-04-01 10:39:00-04:00,long,14854.153631311128,14854.153631311128,BE,0.0,2022-03-29,-5206.13
2022-04-04,2022-04-04 09:40:00-04:00,2022-04-04 11:01:00-04:00,short,14969.360156797778,15074.360156797778,SL,-105.0,2022-03-25,-5311.13
2022-04-05,2022-04-05 09:31:00-04:00,2022-04-05 10:46:00-04:00,short,15120.949102656632,14938.25,TP,182.7,2022-04-01,-5128.43
2022-04-05,2022-04-05 10:53:00-04:00,2022-04-05 15:00:00-04:00,short,14969.360156797778,14870.5,cutoff,98.86,2022-03-25,-5029.57
2022-04-06,2022-04-06 09:44:00-04:00,2022-04-06 12:22:00-04:00,long,14535.264843202222,14430.264843202222,SL,-105.0,2022-03-25,-5134.57
2022-04-07,2022-04-07 09:35:00-04:00,2022-04-07 10:49:00-04:00,long,14535.264843202222,14430.264843202222,SL,-105.0,2022-03-25,-5239.57
2022-04-08,2022-04-08 09:34:00-04:00,2022-04-08 10:31:00-04:00,short,14418.448845951578,14418.448845951578,BE,0.0,2022-03-18,-5239.57
2022-04-11,2022-04-11 09:31:00-04:00,2022-04-11 10:41:00-04:00,long,14161.646099407772,14056.646099407772,SL,-105.0,2022-04-08,-5344.57
2022-04-12,2022-04-12 09:31:00-04:00,2022-04-12 10:37:00-04:00,long,14161.646099407772,14161.646099407772,BE,0.0,2022-04-08,-5344.57
2022-04-12,2022-04-12 10:48:00-04:00,2022-04-12 12:07:00-04:00,long,14121.37027015438,14121.37027015438,BE,0.0,2022-03-22,-5344.57
2022-04-13,2022-04-13 09:47:00-04:00,2022-04-13 15:00:00-04:00,long,14039.052082115206,14204.5,cutoff,165.45,2022-03-21,-5179.12
2022-04-14,2022-04-14 09:40:00-04:00,2022-04-14 10:08:00-04:00,long,14161.646099407772,14056.646099407772,SL,-105.0,2022-04-08,-5284.12
2022-04-18,2022-04-18 09:31:00-04:00,2022-04-18 11:22:00-04:00,long,13887.260336477626,13887.260336477626,BE,0.0,2022-04-14,-5284.12
2022-04-19,2022-04-19 09:31:00-04:00,2022-04-19 10:17:00-04:00,long,13887.260336477626,14072.0,TP,184.74,2022-04-14,-5099.38
2022-04-19,2022-04-19 11:00:00-04:00,2022-04-19 14:11:00-04:00,long,14121.37027015438,14121.37027015438,BE,0.0,2022-03-22,-5099.38
2022-04-20,2022-04-20 09:31:00-04:00,2022-04-20 10:01:00-04:00,short,14264.07134928854,14083.75,TP,180.32,2022-04-19,-4919.06
2022-04-21,2022-04-21 09:34:00-04:00,2022-04-21 11:32:00-04:00,short,14264.07134928854,14077.5,TP,186.57,2022-04-19,-4732.49
2022-04-22,2022-04-22 09:39:00-04:00,2022-04-22 11:37:00-04:00,long,13687.236151831392,13582.236151831392,SL,-105.0,2022-04-13,-4837.49
2022-04-25,2022-04-25 10:40:00-04:00,2022-04-25 11:15:00-04:00,long,13403.10441149463,13298.10441149463,SL,-105.0,2022-04-22,-4942.49
2022-04-26,2022-04-26 09:31:00-04:00,2022-04-26 09:50:00-04:00,long,13403.10441149463,13298.10441149463,SL,-105.0,2022-04-22,-5047.49
2022-04-27,2022-04-27 10:14:00-04:00,2022-04-27 12:34:00-04:00,long,13003.087684320895,13194.75,TP,191.66,2022-04-25,-4855.83
2022-04-29,2022-04-29 09:57:00-04:00,2022-04-29 10:16:00-04:00,long,13403.10441149463,13298.10441149463,SL,-105.0,2022-04-22,-4960.83
2022-05-02,2022-05-02 09:31:00-04:00,2022-05-02 09:38:00-04:00,long,12850.993023867017,12745.993023867017,SL,-105.0,2022-04-28,-5065.83
2022-05-03,2022-05-03 09:31:00-04:00,2022-05-03 10:43:00-04:00,long,13003.087684320895,13003.087684320895,BE,0.0,2022-04-25,-5065.83
2022-05-03,2022-05-03 10:44:00-04:00,2022-05-03 14:42:00-04:00,long,13000.695168842729,13000.695168842729,BE,0.0,2022-04-26,-5065.83
2022-05-04,2022-05-04 10:00:00-04:00,2022-05-04 11:11:00-04:00,long,13003.087684320895,12898.087684320895,SL,-105.0,2022-04-25,-5170.83
2022-05-05,2022-05-05 09:46:00-04:00,2022-05-05 10:22:00-04:00,short,13243.875556755043,13052.75,TP,191.13,2022-05-02,-4979.7
2022-05-05,2022-05-05 10:31:00-04:00,2022-05-05 11:07:00-04:00,long,13003.087684320895,12898.087684320895,SL,-105.0,2022-04-25,-5084.7
2022-05-06,2022-05-06 09:32:00-04:00,2022-05-06 09:35:00-04:00,long,12750.137825006215,12645.137825006215,SL,-105.0,2022-05-03,-5189.7
2022-05-09,2022-05-09 09:31:00-04:00,2022-05-09 10:24:00-04:00,long,12476.874443244957,12371.874443244957,SL,-105.0,2022-05-02,-5294.7
2022-05-10,2022-05-10 09:34:00-04:00,2022-05-10 09:45:00-04:00,long,12476.874443244957,12371.874443244957,SL,-105.0,2022-05-02,-5399.7
2022-05-11,2022-05-11 09:46:00-04:00,2022-05-11 10:52:00-04:00,long,12307.665710997568,12307.665710997568,BE,0.0,2022-05-06,-5399.7
2022-05-12,2022-05-12 09:49:00-04:00,2022-05-12 10:00:00-04:00,long,11852.015796082807,11747.015796082807,SL,-105.0,2022-05-11,-5504.7
2022-05-13,2022-05-13 09:33:00-04:00,2022-05-13 10:30:00-04:00,long,12122.912972747228,12318.25,TP,195.34,2022-05-10,-5309.36
2022-05-13,2022-05-13 10:44:00-04:00,2022-05-13 13:55:00-04:00,long,12307.665710997568,12307.665710997568,BE,0.0,2022-05-06,-5309.36
2022-05-16,2022-05-16 09:31:00-04:00,2022-05-16 10:33:00-04:00,long,12307.665710997568,12307.665710997568,BE,0.0,2022-05-06,-5309.36
2022-05-17,2022-05-17 09:31:00-04:00,2022-05-17 10:38:00-04:00,long,12476.874443244957,12371.874443244957,SL,-105.0,2022-05-02,-5414.36
2022-05-18,2022-05-18 09:42:00-04:00,2022-05-18 10:29:00-04:00,long,12307.665710997568,12307.665710997568,BE,0.0,2022-05-06,-5414.36
2022-05-18,2022-05-18 10:38:00-04:00,2022-05-18 12:28:00-04:00,short,12268.313117446343,12084.25,TP,184.06,2022-05-12,-5230.3
2022-05-19,2022-05-19 09:46:00-04:00,2022-05-19 11:40:00-04:00,long,11852.015796082807,12033.0,TP,180.98,2022-05-11,-5049.32
2022-05-20,2022-05-20 09:31:00-04:00,2022-05-20 10:09:00-04:00,long,12005.07189869616,11900.07189869616,SL,-105.0,2022-05-16,-5154.32
2022-05-23,2022-05-23 09:32:00-04:00,2022-05-23 15:00:00-04:00,long,11852.015796082807,11995.75,cutoff,143.73,2022-05-11,-5010.59
2022-05-24,2022-05-24 09:37:00-04:00,2022-05-24 10:00:00-04:00,long,11779.567880580866,11674.567880580866,SL,-105.0,2022-05-13,-5115.59
2022-05-25,2022-05-25 09:34:00-04:00,2022-05-25 14:07:00-04:00,long,11779.567880580866,11779.567880580866,BE,0.0,2022-05-13,-5115.59
2022-05-26,2022-05-26 09:43:00-04:00,2022-05-26 10:13:00-04:00,short,12058.985649560062,12163.985649560062,SL,-105.0,2022-05-25,-5220.59
2022-05-27,2022-05-27 09:42:00-04:00,2022-05-27 15:00:00-04:00,long,12476.874443244957,12615.5,cutoff,138.63,2022-05-02,-5081.96
2022-05-30,2022-05-30 09:37:00-04:00,2022-05-30 12:59:00-04:00,long,12750.137825006215,12810.0,cutoff,59.86,2022-05-03,-5022.1
2022-05-31,2022-05-31 09:34:00-04:00,2022-05-31 15:00:00-04:00,long,12581.52690726071,12632.0,cutoff,50.47,2022-05-30,-4971.63
2022-06-01,2022-06-01 09:31:00-04:00,2022-06-01 10:38:00-04:00,short,12783.688544628802,12586.75,TP,196.94,2022-05-09,-4774.69
2022-06-01,2022-06-01 10:39:00-04:00,2022-06-01 14:22:00-04:00,short,12595.80310130384,12595.80310130384,BE,0.0,2022-05-16,-4774.69
2022-06-02,2022-06-02 09:49:00-04:00,2022-06-02 10:34:00-04:00,short,12554.182119419134,12554.182119419134,BE,0.0,2022-05-13,-4774.69
2022-06-02,2022-06-02 10:47:00-04:00,2022-06-02 12:42:00-04:00,long,12581.52690726071,12774.5,TP,192.97,2022-05-30,-4581.72
2022-06-03,2022-06-03 09:32:00-04:00,2022-06-03 15:00:00-04:00,short,12705.734203917193,12577.0,cutoff,128.73,2022-05-11,-4452.99
2022-06-06,2022-06-06 09:35:00-04:00,2022-06-06 12:32:00-04:00,short,12748.128693461784,12561.5,TP,186.63,2022-05-17,-4266.36
2022-06-07,2022-06-07 09:31:00-04:00,2022-06-07 10:36:00-04:00,long,12439.248149815852,12631.5,TP,192.25,2022-06-03,-4074.11
2022-06-07,2022-06-07 10:46:00-04:00,2022-06-07 15:00:00-04:00,short,12705.734203917193,12666.5,cutoff,39.23,2022-05-11,-4034.88
2022-06-08,2022-06-08 09:49:00-04:00,2022-06-08 10:34:00-04:00,short,12748.128693461784,12748.128693461784,BE,0.0,2022-05-17,-4034.88
2022-06-08,2022-06-08 10:36:00-04:00,2022-06-08 11:21:00-04:00,short,12764.47816450088,12764.47816450088,BE,0.0,2022-06-07,-4034.88
2022-06-09,2022-06-09 09:31:00-04:00,2022-06-09 10:30:00-04:00,short,12554.182119419134,12659.182119419134,SL,-105.0,2022-05-13,-4139.88
2022-06-10,2022-06-10 09:31:00-04:00,2022-06-10 11:04:00-04:00,short,12058.985649560062,11876.25,TP,182.74,2022-05-25,-3957.14
2022-06-13,2022-06-13 09:34:00-04:00,2022-06-13 10:16:00-04:00,long,11557.214238785939,11452.214238785939,SL,-105.0,2022-05-19,-4062.14
2022-06-14,2022-06-14 09:31:00-04:00,2022-06-14 09:44:00-04:00,long,11412.8317476103,11307.8317476103,SL,-105.0,2022-05-24,-4167.14
2022-06-15,2022-06-15 09:36:00-04:00,2022-06-15 14:04:00-04:00,long,11463.889350439938,11463.889350439938,BE,0.0,2022-05-25,-4167.14
2022-06-16,2022-06-16 09:54:00-04:00,2022-06-16 10:45:00-04:00,long,11257.956617134842,11152.956617134842,SL,-105.0,2022-06-15,-4272.14
2022-06-17,2022-06-17 09:31:00-04:00,2022-06-17 10:19:00-04:00,long,11219.639261064722,11219.639261064722,BE,0.0,2022-06-13,-4272.14
2022-06-21,2022-06-21 09:32:00-04:00,2022-06-21 09:58:00-04:00,short,11507.124027557198,11612.124027557198,SL,-105.0,2022-06-17,-4377.14
2022-06-22,2022-06-22 09:31:00-04:00,2022-06-22 09:55:00-04:00,short,11507.124027557198,11612.124027557198,SL,-105.0,2022-06-17,-4482.14
2022-06-23,2022-06-23 09:31:00-04:00,2022-06-23 10:21:00-04:00,short,11673.508306826196,11673.508306826196,BE,0.0,2022-06-14,-4482.14
2022-06-23,2022-06-23 10:51:00-04:00,2022-06-23 12:38:00-04:00,long,11689.07406564783,11584.07406564783,SL,-105.0,2022-06-10,-4587.14
2022-06-24,2022-06-24 09:32:00-04:00,2022-06-24 09:51:00-04:00,short,11874.846477759074,11979.846477759074,SL,-105.0,2022-06-22,-4692.14
2022-06-27,2022-06-27 09:31:00-04:00,2022-06-27 09:36:00-04:00,long,12198.89683549912,12093.89683549912,SL,-105.0,2022-06-07,-4797.14
2022-06-29,2022-06-29 09:45:00-04:00,2022-06-29 15:00:00-04:00,long,11573.314839174785,11660.25,cutoff,86.94,2022-06-24,-4710.2
2022-06-30,2022-06-30 09:33:00-04:00,2022-06-30 11:23:00-04:00,short,11554.674231574641,11554.674231574641,BE,0.0,2022-06-16,-4710.2
2022-07-01,2022-07-01 09:33:00-04:00,2022-07-01 10:00:00-04:00,short,11507.124027557198,11612.124027557198,SL,-105.0,2022-06-17,-4815.2
2022-07-04,2022-07-04 09:44:00-04:00,2022-07-04 11:01:00-04:00,short,11550.179976842752,11550.179976842752,BE,0.0,2022-06-20,-4815.2
2022-07-05,2022-07-05 10:14:00-04:00,2022-07-05 12:23:00-04:00,short,11507.124027557198,11612.124027557198,SL,-105.0,2022-06-17,-4920.2
2022-07-06,2022-07-06 09:31:00-04:00,2022-07-06 10:24:00-04:00,short,11818.83622306228,11818.83622306228,BE,0.0,2022-06-21,-4920.2
2022-07-06,2022-07-06 10:31:00-04:00,2022-07-06 11:21:00-04:00,short,11834.978672108253,11834.978672108253,BE,0.0,2022-06-30,-4920.2
2022-07-07,2022-07-07 09:33:00-04:00,2022-07-07 10:17:00-04:00,short,11946.652302507984,12051.652302507984,SL,-105.0,2022-06-29,-5025.2
2022-07-08,2022-07-08 09:39:00-04:00,2022-07-08 11:09:00-04:00,short,12064.931469469657,12169.931469469657,SL,-105.0,2022-07-06,-5130.2
2022-07-11,2022-07-11 09:37:00-04:00,2022-07-11 10:38:00-04:00,short,11946.652302507984,11946.652302507984,BE,0.0,2022-06-29,-5130.2
2022-07-12,2022-07-12 09:47:00-04:00,2022-07-12 15:00:00-04:00,short,11946.652302507984,11829.5,cutoff,117.15,2022-06-29,-5013.05
2022-07-13,2022-07-13 09:31:00-04:00,2022-07-13 10:43:00-04:00,long,11573.314839174785,11757.75,TP,184.44,2022-06-24,-4828.61
2022-07-13,2022-07-13 10:44:00-04:00,2022-07-13 12:52:00-04:00,short,11796.79142886207,11796.79142886207,BE,0.0,2022-07-01,-4828.61
2022-07-14,2022-07-14 09:31:00-04:00,2022-07-14 10:06:00-04:00,long,11624.902893102582,11519.902893102582,SL,-105.0,2022-07-12,-4933.61
2022-07-15,2022-07-15 09:32:00-04:00,2022-07-15 10:17:00-04:00,short,11946.652302507984,11946.652302507984,BE,0.0,2022-06-29,-4933.61
2022-07-18,2022-07-18 09:46:00-04:00,2022-07-18 11:40:00-04:00,short,12162.60462922617,12162.60462922617,BE,0.0,2022-07-15,-4933.61
2022-07-19,2022-07-19 09:31:00-04:00,2022-07-19 10:26:00-04:00,short,12064.931469469657,12064.931469469657,BE,0.0,2022-07-06,-4933.61
2022-07-20,2022-07-20 09:31:00-04:00,2022-07-20 10:25:00-04:00,short,12267.331807828947,12372.331807828947,SL,-105.0,2022-07-19,-5038.61
2022-07-21,2022-07-21 09:37:00-04:00,2022-07-21 12:02:00-04:00,short,12442.439464275212,12547.439464275212,SL,-105.0,2022-06-27,-5143.61
2022-07-25,2022-07-25 09:38:00-04:00,2022-07-25 15:00:00-04:00,long,12367.146538999308,12292.0,cutoff,-75.15,2022-07-22,-5218.76
2022-07-26,2022-07-26 09:31:00-04:00,2022-07-26 14:53:00-04:00,short,12286.607287286239,12106.25,TP,180.36,2022-07-08,-5038.4
2022-07-27,2022-07-27 09:33:00-04:00,2022-07-27 09:47:00-04:00,short,12292.55352235163,12397.55352235163,SL,-105.0,2022-07-11,-5143.4
2022-07-28,2022-07-28 09:31:00-04:00,2022-07-28 11:24:00-04:00,short,12639.16047529935,12639.16047529935,BE,0.0,2022-07-25,-5143.4
2022-07-29,2022-07-29 09:42:00-04:00,2022-07-29 14:36:00-04:00,short,12860.228461000692,12965.228461000692,SL,-105.0,2022-07-22,-5248.4
2022-08-01,2022-08-01 09:33:00-04:00,2022-08-01 09:49:00-04:00,short,12860.228461000692,12965.228461000692,SL,-105.0,2022-07-22,-5353.4
2022-08-02,2022-08-02 10:11:00-04:00,2022-08-02 10:52:00-04:00,short,12860.228461000692,12965.228461000692,SL,-105.0,2022-07-22,-5458.4
2022-08-03,2022-08-03 09:38:00-04:00,2022-08-03 11:36:00-04:00,short,13088.189952220942,13193.189952220942,SL,-105.0,2022-07-29,-5563.4
2022-08-04,2022-08-04 09:35:00-04:00,2022-08-04 12:28:00-04:00,short,13312.843340278974,13312.843340278974,BE,0.0,2022-08-03,-5563.4
2022-08-05,2022-08-05 10:02:00-04:00,2022-08-05 15:00:00-04:00,short,13213.492773728021,13167.0,cutoff,46.49,2022-08-01,-5516.91
2022-08-08,2022-08-08 09:33:00-04:00,2022-08-08 10:03:00-04:00,short,13312.843340278974,13417.843340278974,SL,-105.0,2022-08-03,-5621.91
2022-08-09,2022-08-09 09:31:00-04:00,2022-08-09 15:00:00-04:00,long,13061.266921843504,13030.75,cutoff,-30.52,2022-08-04,-5652.43
2022-08-10,2022-08-10 09:33:00-04:00,2022-08-10 10:40:00-04:00,short,13312.843340278974,13312.843340278974,BE,0.0,2022-08-03,-5652.43
2022-08-11,2022-08-11 09:32:00-04:00,2022-08-11 15:00:00-04:00,short,13494.733078156496,13320.25,cutoff,174.48,2022-08-04,-5477.95
2022-08-12,2022-08-12 10:10:00-04:00,2022-08-12 11:01:00-04:00,short,13439.758793471228,13439.758793471228,BE,0.0,2022-08-05,-5477.95
2022-08-15,2022-08-15 09:43:00-04:00,2022-08-15 10:28:00-04:00,short,13561.306199819333,13561.306199819333,BE,0.0,2022-08-08,-5477.95
2022-08-16,2022-08-16 09:54:00-04:00,2022-08-16 11:16:00-04:00,short,13606.256169569082,13606.256169569082,BE,0.0,2022-08-12,-5477.95
2022-08-17,2022-08-17 09:32:00-04:00,2022-08-17 14:03:00-04:00,short,13539.715846427483,13539.715846427483,BE,0.0,2022-08-10,-5477.95
2022-08-18,2022-08-18 09:44:00-04:00,2022-08-18 10:40:00-04:00,short,13494.733078156496,13494.733078156496,BE,0.0,2022-08-04,-5477.95
2022-08-19,2022-08-19 09:32:00-04:00,2022-08-19 09:51:00-04:00,long,13416.578272901235,13311.578272901235,SL,-105.0,2022-08-16,-5582.95
2022-08-22,2022-08-22 09:31:00-04:00,2022-08-22 15:00:00-04:00,short,13088.189952220942,12903.5,cutoff,184.69,2022-07-29,-5398.26
2022-08-23,2022-08-23 09:43:00-04:00,2022-08-23 11:01:00-04:00,long,12890.741206528772,12890.741206528772,BE,0.0,2022-08-05,-5398.26
2022-08-24,2022-08-24 09:31:00-04:00,2022-08-24 15:00:00-04:00,long,12890.741206528772,12939.75,cutoff,49.01,2022-08-05,-5349.25
2022-08-25,2022-08-25 10:17:00-04:00,2022-08-25 15:00:00-04:00,long,13061.266921843504,13065.5,cutoff,4.23,2022-08-04,-5345.02
2022-08-26,2022-08-26 09:35:00-04:00,2022-08-26 10:02:00-04:00,long,13148.997800446936,13043.997800446936,SL,-105.0,2022-08-19,-5450.02
2022-08-30,2022-08-30 10:46:00-04:00,2022-08-30 13:12:00-04:00,long,12284.974091751095,12284.974091751095,BE,0.0,2022-08-29,-5450.02
2022-09-02,2022-09-02 10:01:00-04:00,2022-09-02 12:33:00-04:00,long,12284.974091751095,12284.974091751095,BE,0.0,2022-08-29,-5450.02
2022-09-05,2022-09-05 09:36:00-04:00,2022-09-05 12:59:00-04:00,long,12122.82003138804,12136.0,cutoff,13.18,2022-09-02,-5436.84
2022-09-06,2022-09-06 09:32:00-04:00,2022-09-06 10:01:00-04:00,long,12122.82003138804,12017.82003138804,SL,-105.0,2022-09-02,-5541.84
2022-09-07,2022-09-07 09:49:00-04:00,2022-09-07 15:00:00-04:00,long,12122.82003138804,12271.75,cutoff,148.93,2022-09-02,-5392.91
2022-09-08,2022-09-08 09:34:00-04:00,2022-09-08 11:00:00-04:00,long,12122.82003138804,12343.25,TP,220.43,2022-09-02,-5172.48
2022-09-09,2022-09-09 09:32:00-04:00,2022-09-09 10:41:00-04:00,short,12452.290778087321,12557.290778087321,SL,-105.0,2022-09-08,-5277.48
2022-09-12,2022-09-12 09:34:00-04:00,2022-09-12 15:00:00-04:00,short,12763.025908248905,12795.5,cutoff,-32.47,2022-08-29,-5309.95
2022-09-13,2022-09-13 09:42:00-04:00,2022-09-13 14:55:00-04:00,short,12452.290778087321,12226.5,TP,225.79,2022-09-08,-5084.16
2022-09-14,2022-09-14 09:33:00-04:00,2022-09-14 10:26:00-04:00,long,12122.82003138804,12122.82003138804,BE,0.0,2022-09-02,-5084.16
2022-09-14,2022-09-14 10:44:00-04:00,2022-09-14 11:29:00-04:00,long,12201.692910855389,12201.692910855389,BE,0.0,2022-09-13,-5084.16
2022-09-15,2022-09-15 09:31:00-04:00,2022-09-15 10:28:00-04:00,long,12122.82003138804,12122.82003138804,BE,0.0,2022-09-02,-5084.16
2022-09-16,2022-09-16 09:40:00-04:00,2022-09-16 10:29:00-04:00,long,11841.776479599794,11841.776479599794,BE,0.0,2022-09-07,-5084.16
2022-09-19,2022-09-19 09:46:00-04:00,2022-09-19 15:00:00-04:00,long,11913.313166161024,11946.25,cutoff,32.94,2022-09-15,-5051.22
2022-09-20,2022-09-20 09:31:00-04:00,2022-09-20 15:00:00-04:00,long,11913.313166161024,11906.25,cutoff,-7.06,2022-09-15,-5058.28
2022-09-21,2022-09-21 09:34:00-04:00,2022-09-21 10:48:00-04:00,long,11943.492632717136,11943.492632717136,BE,0.0,2022-09-05,-5058.28
2022-09-22,2022-09-22 09:37:00-04:00,2022-09-22 11:15:00-04:00,long,11635.459348674045,11530.459348674045,SL,-105.0,2022-09-16,-5163.28
2022-09-23,2022-09-23 09:39:00-04:00,2022-09-23 12:31:00-04:00,long,11406.62824728022,11301.62824728022,SL,-105.0,2022-09-22,-5268.28
2022-09-27,2022-09-27 10:09:00-04:00,2022-09-27 11:23:00-04:00,long,11406.62824728022,11406.62824728022,BE,0.0,2022-09-22,-5268.28
2022-09-28,2022-09-28 10:30:00-04:00,2022-09-28 11:15:00-04:00,long,11406.62824728022,11406.62824728022,BE,0.0,2022-09-22,-5268.28
2022-09-29,2022-09-29 10:03:00-04:00,2022-09-29 14:17:00-04:00,long,11205.345983893674,11100.345983893674,SL,-105.0,2022-09-27,-5373.28
2022-09-30,2022-09-30 09:31:00-04:00,2022-09-30 10:17:00-04:00,long,11200.453623716281,11200.453623716281,BE,0.0,2022-09-23,-5373.28
2022-10-03,2022-10-03 09:31:00-04:00,2022-10-03 15:00:00-04:00,long,11109.481280546639,11343.0,cutoff,233.52,2022-09-26,-5139.76
2022-10-04,2022-10-04 09:49:00-04:00,2022-10-04 15:00:00-04:00,short,11592.732172153286,11636.5,cutoff,-43.77,2022-09-28,-5183.53
2022-10-05,2022-10-05 10:03:00-04:00,2022-10-05 11:36:00-04:00,short,11443.811619535041,11443.811619535041,BE,0.0,2022-09-30,-5183.53
2022-10-06,2022-10-06 09:32:00-04:00,2022-10-06 15:00:00-04:00,long,11620.722659826417,11556.5,cutoff,-64.22,2022-09-19,-5247.75
2022-10-07,2022-10-07 09:31:00-04:00,2022-10-07 10:01:00-04:00,long,11320.090857567091,11215.090857567091,SL,-105.0,2022-10-06,-5352.75
2022-10-10,2022-10-10 09:31:00-04:00,2022-10-10 09:55:00-04:00,long,11109.481280546639,11004.481280546639,SL,-105.0,2022-09-26,-5457.75
2022-10-11,2022-10-11 09:56:00-04:00,2022-10-11 14:55:00-04:00,long,10839.30938560433,10839.30938560433,BE,0.0,2022-10-03,-5457.75
2022-10-12,2022-10-12 09:31:00-04:00,2022-10-12 10:16:00-04:00,long,10839.30938560433,10839.30938560433,BE,0.0,2022-10-03,-5457.75
2022-10-12,2022-10-12 10:17:00-04:00,2022-10-12 15:00:00-04:00,long,10828.911918928978,10857.0,cutoff,28.09,2022-10-10,-5429.66
2022-10-13,2022-10-13 09:53:00-04:00,2022-10-13 11:16:00-04:00,long,10612.661745419522,10800.0,TP,187.34,2022-10-12,-5242.32
2022-10-14,2022-10-14 09:34:00-04:00,2022-10-14 10:00:00-04:00,long,11109.481280546639,11004.481280546639,SL,-105.0,2022-09-26,-5347.32
2022-10-17,2022-10-17 09:37:00-04:00,2022-10-17 10:34:00-04:00,long,11076.392827846714,11076.392827846714,BE,0.0,2022-09-28,-5347.32
2022-10-17,2022-10-17 10:51:00-04:00,2022-10-17 15:00:00-04:00,long,11058.028823651668,11113.75,cutoff,55.72,2022-10-07,-5291.6
2022-10-18,2022-10-18 09:31:00-04:00,2022-10-18 09:54:00-04:00,long,11406.62824728022,11301.62824728022,SL,-105.0,2022-09-22,-5396.6
2022-10-19,2022-10-19 09:32:00-04:00,2022-10-19 10:23:00-04:00,short,11160.575769298055,11265.575769298055,SL,-105.0,2022-10-11,-5501.6
2022-10-20,2022-10-20 09:31:00-04:00,2022-10-20 10:06:00-04:00,short,11160.575769298055,11265.575769298055,SL,-105.0,2022-10-11,-5606.6
2022-10-21,2022-10-21 09:31:00-04:00,2022-10-21 12:06:00-04:00,long,11007.926225819625,11221.75,TP,213.82,2022-09-29,-5392.78
2022-10-24,2022-10-24 09:32:00-04:00,2022-10-24 10:21:00-04:00,long,11320.090857567091,11215.090857567091,SL,-105.0,2022-10-06,-5497.78
2022-10-25,2022-10-25 09:31:00-04:00,2022-10-25 11:09:00-04:00,short,11564.971176348332,11669.971176348332,SL,-105.0,2022-10-07,-5602.78
2022-10-26,2022-10-26 09:32:00-04:00,2022-10-26 10:29:00-04:00,short,11482.102199235662,11587.102199235662,SL,-105.0,2022-10-20,-5707.78
2022-10-27,2022-10-27 09:32:00-04:00,2022-10-27 10:25:00-04:00,short,11443.811619535041,11443.811619535041,BE,0.0,2022-09-30,-5707.78
2022-10-27,2022-10-27 10:31:00-04:00,2022-10-27 14:24:00-04:00,short,11436.856393169684,11252.75,TP,184.11,2022-10-19,-5523.67
2022-10-28,2022-10-28 09:33:00-04:00,2022-10-28 10:26:00-04:00,short,11282.132898557971,11387.132898557971,SL,-105.0,2022-10-17,-5628.67
2022-10-31,2022-10-31 09:31:00-04:00,2022-10-31 15:00:00-04:00,short,11520.847326126568,11468.5,cutoff,52.35,2022-10-14,-5576.32
2022-11-01,2022-11-01 09:46:00-04:00,2022-11-01 10:58:00-04:00,short,11548.815267270762,11365.0,TP,183.82,2022-10-28,-5392.5
2022-11-02,2022-11-02 09:31:00-04:00,2022-11-02 12:08:00-04:00,long,11320.090857567091,11215.090857567091,SL,-105.0,2022-10-06,-5497.5
2022-11-03,2022-11-03 09:34:00-04:00,2022-11-03 09:59:00-04:00,long,10828.911918928978,10723.911918928978,SL,-105.0,2022-10-10,-5602.5
2022-11-04,2022-11-04 09:32:00-04:00,2022-11-04 09:43:00-04:00,long,10890.143606830316,10785.143606830316,SL,-105.0,2022-10-19,-5707.5
2022-11-07,2022-11-07 09:36:00-05:00,2022-11-07 10:24:00-05:00,long,10890.143606830316,10890.143606830316,BE,0.0,2022-10-19,-5707.5
2022-11-08,2022-11-08 09:33:00-05:00,2022-11-08 13:58:00-05:00,long,11032.598508387524,11032.598508387524,BE,0.0,2022-10-24,-5707.5
2022-11-09,2022-11-09 09:32:00-05:00,2022-11-09 10:33:00-05:00,long,10973.809732729238,10973.809732729238,BE,0.0,2022-10-28,-5707.5
2022-11-10,2022-11-10 09:41:00-05:00,2022-11-10 12:05:00-05:00,long,11295.296535945847,11476.75,TP,181.45,2022-10-25,-5526.05
2022-11-11,2022-11-11 09:45:00-05:00,2022-11-11 10:48:00-05:00,short,11657.433404218707,11762.433404218707,SL,-105.0,2022-10-18,-5631.05
2022-11-14,2022-11-14 09:35:00-05:00,2022-11-14 12:47:00-05:00,short,11747.73290059356,11852.73290059356,SL,-105.0,2022-10-26,-5736.05
