session_date,entry_time,exit_time,side,entry_price,exit_price,exit_reason,pnl,level_date,cum_pnl
2022-01-18,2022-01-18 09:35:00-05:00,2022-01-18 11:08:00-05:00,long,15288.82998890561,15288.82998890561,BE,0.0,2022-01-11,-2052.55
2022-01-19,2022-01-19 09:33:00-05:00,2022-01-19 10:27:00-05:00,long,15288.82998890561,15288.82998890561,BE,0.0,2022-01-11,-2052.55
2022-01-20,2022-01-20 10:38:00-05:00,2022-01-20 13:03:00-05:00,long,15288.82998890561,15213.82998890561,SL,-75.0,2022-01-11,-2127.55
2022-01-26,2022-01-26 10:45:00-05:00,2022-01-26 12:46:00-05:00,long,14333.793796523118,14526.5,TP,192.71,2022-01-21,-1934.84
2022-01-27,2022-01-27 09:33:00-05:00,2022-01-27 09:36:00-05:00,long,14333.793796523118,14258.793796523118,SL,-75.0,2022-01-21,-2009.84
2022-01-28,2022-01-28 09:33:00-05:00,2022-01-28 09:36:00-05:00,long,13994.623343442407,13919.623343442407,SL,-75.0,2022-01-27,-2084.84
2022-01-31,2022-01-31 09:39:00-05:00,2022-01-31 09:55:00-05:00,short,14545.049395246057,14620.049395246057,SL,-75.0,2022-01-24,-2159.84
2022-02-01,2022-02-01 10:02:00-05:00,2022-02-01 10:25:00-05:00,short,14779.71291498388,14854.71291498388,SL,-75.0,2022-01-26,-2234.84
2022-02-02,2022-02-02 09:31:00-05:00,2022-02-02 09:48:00-05:00,long,15125.980470062965,15050.980470062965,SL,-75.0,2022-01-14,-2309.84
2022-02-03,2022-02-03 09:38:00-05:00,2022-02-03 14:55:00-05:00,short,14779.71291498388,14589.0,TP,190.71,2022-01-26,-2119.13
2022-02-04,2022-02-04 09:35:00-05:00,2022-02-04 10:16:00-05:00,long,14452.756770548807,14635.5,TP,182.74,2022-02-03,-1936.39
2022-02-04,2022-02-04 10:18:00-05:00,2022-02-04 11:16:00-05:00,short,14659.001656557593,14471.75,TP,187.25,2022-01-27,-1749.14
2022-02-07,2022-02-07 09:42:00-05:00,2022-02-07 11:50:00-05:00,short,14779.71291498388,14597.5,TP,182.21,2022-01-26,-1566.93
2022-02-08,2022-02-08 09:31:00-05:00,2022-02-08 10:17:00-05:00,short,14545.049395246057,14545.049395246057,BE,0.0,2022-01-24,-1566.93
2022-02-08,2022-02-08 10:45:00-05:00,2022-02-08 11:05:00-05:00,short,14579.523183272082,14654.523183272082,SL,-75.0,2022-01-25,-1641.93
2022-02-09,2022-02-09 09:33:00-05:00,2022-02-09 10:36:00-05:00,short,14934.757318438846,14934.757318438846,BE,0.0,2022-01-31,-1641.93
2022-02-10,2022-02-10 09:31:00-05:00,2022-02-10 09:40:00-05:00,short,14768.196394257095,14843.196394257095,SL,-75.0,2022-02-08,-1716.93
2022-02-11,2022-02-11 09:35:00-05:00,2022-02-11 10:14:00-05:00,long,14686.470129208425,14611.470129208425,SL,-75.0,2022-02-09,-1791.93
2022-02-14,2022-02-14 09:32:00-05:00,2022-02-14 13:53:00-05:00,long,14196.16912268458,14196.16912268458,BE,0.0,2022-02-04,-1791.93
2022-02-15,2022-02-15 09:31:00-05:00,2022-02-15 10:21:00-05:00,long,14461.172062692864,14461.172062692864,BE,0.0,2022-02-07,-1791.93
2022-02-15,2022-02-15 10:22:00-05:00,2022-02-15 12:47:00-05:00,long,14452.756770548807,14452.756770548807,BE,0.0,2022-02-03,-1791.93
2022-02-16,2022-02-16 09:32:00-05:00,2022-02-16 09:50:00-05:00,long,14470.41572822041,14395.41572822041,SL,-75.0,2022-02-10,-1866.93
2022-02-17,2022-02-17 09:32:00-05:00,2022-02-17 09:54:00-05:00,long,14452.756770548807,14377.756770548807,SL,-75.0,2022-02-03,-1941.93
2022-02-18,2022-02-18 09:31:00-05:00,2022-02-18 09:36:00-05:00,long,14196.16912268458,14121.16912268458,SL,-75.0,2022-02-04,-2016.93
2022-02-21,2022-02-21 09:46:00-05:00,2022-02-21 10:48:00-05:00,long,13810.601816727918,13810.601816727918,BE,0.0,2022-01-25,-2016.93
2022-02-22,2022-02-22 09:33:00-05:00,2022-02-22 10:29:00-05:00,long,13887.148206149974,14084.5,TP,197.35,2022-02-18,-1819.58
2022-02-22,2022-02-22 10:43:00-05:00,2022-02-22 11:10:00-05:00,long,13994.623343442407,13919.623343442407,SL,-75.0,2022-01-27,-1894.58
2022-02-23,2022-02-23 09:31:00-05:00,2022-02-23 09:50:00-05:00,long,13994.623343442407,13919.623343442407,SL,-75.0,2022-01-27,-1969.58
2022-02-25,2022-02-25 09:31:00-05:00,2022-02-25 09:59:00-05:00,long,13943.896446618513,13868.896446618513,SL,-75.0,2022-02-14,-2044.58
2022-02-28,2022-02-28 09:39:00-05:00,2022-02-28 10:00:00-05:00,short,14078.253565031777,14153.253565031777,SL,-75.0,2022-02-21,-2119.58
2022-03-01,2022-03-01 09:32:00-05:00,2022-03-01 10:43:00-05:00,long,14167.059511726718,14167.059511726718,BE,0.0,2022-02-17,-2119.58
2022-03-02,2022-03-02 09:43:00-05:00,2022-03-02 10:29:00-05:00,short,14078.253565031777,14078.253565031777,BE,0.0,2022-02-21,-2119.58
2022-03-03,2022-03-03 09:32:00-05:00,2022-03-03 10:44:00-05:00,short,14321.309474498965,14109.25,TP,212.06,2022-02-28,-1907.52
2022-03-04,2022-03-04 09:31:00-05:00,2022-03-04 09:46:00-05:00,long,13953.51822142953,13878.51822142953,SL,-75.0,2022-03-03,-1982.52
2022-03-07,2022-03-07 09:34:00-05:00,2022-03-07 09:47:00-05:00,long,13812.940525501035,13737.940525501035,SL,-75.0,2022-02-28,-2057.52
2022-03-08,2022-03-08 09:44:00-05:00,2022-03-08 09:50:00-05:00,long,13364.883448128021,13289.883448128021,SL,-75.0,2022-03-07,-2132.52
2022-03-09,2022-03-09 09:31:00-05:00,2022-03-09 09:53:00-05:00,long,13583.380709007208,13508.380709007208,SL,-75.0,2022-02-22,-2207.52
2022-03-10,2022-03-10 10:18:00-05:00,2022-03-10 10:32:00-05:00,long,13583.380709007208,13508.380709007208,SL,-75.0,2022-02-22,-2282.52
2022-03-11,2022-03-11 09:38:00-05:00,2022-03-11 09:56:00-05:00,long,13650.556040944171,13575.556040944171,SL,-75.0,2022-02-25,-2357.52
2022-03-14,2022-03-14 09:47:00-04:00,2022-03-14 11:20:00-04:00,long,13285.748383831722,13285.748383831722,BE,0.0,2022-03-09,-2357.52
2022-03-15,2022-03-15 10:32:00-04:00,2022-03-15 12:03:00-04:00,long,13285.748383831722,13285.748383831722,BE,0.0,2022-03-09,-2357.52
2022-03-16,2022-03-16 09:31:00-04:00,2022-03-16 09:46:00-04:00,short,13656.920458119774,13731.920458119774,SL,-75.0,2022-02-24,-2432.52
2022-03-17,2022-03-17 09:39:00-04:00,2022-03-17 09:57:00-04:00,short,13889.501616168278,13964.501616168278,SL,-75.0,2022-03-09,-2507.52
2022-03-18,2022-03-18 09:36:00-04:00,2022-03-18 10:00:00-04:00,short,14078.253565031777,14153.253565031777,SL,-75.0,2022-02-21,-2582.52
2022-03-21,2022-03-21 09:38:00-04:00,2022-03-21 11:25:00-04:00,short,14418.448845951578,14418.448845951578,BE,0.0,2022-03-18,-2582.52
2022-03-22,2022-03-22 09:31:00-04:00,2022-03-22 10:00:00-04:00,short,14418.448845951578,14493.448845951578,SL,-75.0,2022-03-18,-2657.52
2022-03-24,2022-03-24 10:19:00-04:00,2022-03-24 10:45:00-04:00,short,14453.856455113139,14528.856455113139,SL,-75.0,2022-03-01,-2732.52
2022-03-25,2022-03-25 09:31:00-04:00,2022-03-25 10:24:00-04:00,short,14773.78829240921,14773.78829240921,BE,0.0,2022-03-23,-2732.52
2022-03-25,2022-03-25 10:27:00-04:00,2022-03-25 15:00:00-04:00,short,14757.37972984562,14738.5,cutoff,18.88,2022-03-22,-2713.64
2022-03-28,2022-03-28 09:31:00-04:00,2022-03-28 09:36:00-04:00,short,14773.78829240921,14848.78829240921,SL,-75.0,2022-03-23,-2788.64
2022-03-29,2022-03-29 10:15:00-04:00,2022-03-29 10:56:00-04:00,short,15057.055654262684,15132.055654262684,SL,-75.0,2022-03-28,-2863.64
2022-03-31,2022-03-31 10:02:00-04:00,2022-03-31 13:13:00-04:00,long,14970.528899214507,14970.528899214507,BE,0.0,2022-03-30,-2863.64
2022-04-01,2022-04-01 09:50:00-04:00,2022-04-01 10:39:00-04:00,long,14854.153631311128,14854.153631311128,BE,0.0,2022-03-29,-2863.64
2022-04-04,2022-04-04 09:40:00-04:00,2022-04-04 09:55:00-04:00,short,14969.360156797778,15044.360156797778,SL,-75.0,2022-03-25,-2938.64
2022-04-05,2022-04-05 09:31:00-04:00,2022-04-05 10:46:00-04:00,short,15120.949102656632,14938.25,TP,182.7,2022-04-01,-2755.94
2022-04-05,2022-04-05 10:53:00-04:00,2022-04-05 15:00:00-04:00,short,14969.360156797778,14870.5,cutoff,98.86,2022-03-25,-2657.08
2022-04-06,2022-04-06 09:44:00-04:00,2022-04-06 10:08:00-04:00,long,14535.264843202222,14460.264843202222,SL,-75.0,2022-03-25,-2732.08
2022-04-07,2022-04-07 09:35:00-04:00,2022-04-07 10:40:00-04:00,long,14535.264843202222,14460.264843202222,SL,-75.0,2022-03-25,-2807.08
2022-04-08,2022-04-08 09:34:00-04:00,2022-04-08 10:31:00-04:00,short,14418.448845951578,14418.448845951578,BE,0.0,2022-03-18,-2807.08
2022-04-11,2022-04-11 09:31:00-04:00,2022-04-11 10:26:00-04:00,long,14161.646099407772,14086.646099407772,SL,-75.0,2022-04-08,-2882.08
2022-04-12,2022-04-12 09:31:00-04:00,2022-04-12 10:37:00-04:00,long,14161.646099407772,14161.646099407772,BE,0.0,2022-04-08,-2882.08
2022-04-12,2022-04-12 10:48:00-04:00,2022-04-12 12:07:00-04:00,long,14121.37027015438,14121.37027015438,BE,0.0,2022-03-22,-2882.08
2022-04-13,2022-04-13 09:47:00-04:00,2022-04-13 15:00:00-04:00,long,14039.052082115206,14204.5,cutoff,165.45,2022-03-21,-2716.63
2022-04-14,2022-04-14 09:40:00-04:00,2022-04-14 10:06:00-04:00,long,14161.646099407772,14086.646099407772,SL,-75.0,2022-04-08,-2791.63
2022-04-18,2022-04-18 09:31:00-04:00,2022-04-18 11:22:00-04:00,long,13887.260336477626,13887.260336477626,BE,0.0,2022-04-14,-2791.63
2022-04-19,2022-04-19 09:31:00-04:00,2022-04-19 10:17:00-04:00,long,13887.260336477626,14072.0,TP,184.74,2022-04-14,-2606.89
2022-04-19,2022-04-19 11:00:00-04:00,2022-04-19 14:11:00-04:00,long,14121.37027015438,14121.37027015438,BE,0.0,2022-03-22,-2606.89
2022-04-20,2022-04-20 09:31:00-04:00,2022-04-20 10:01:00-04:00,short,14264.07134928854,14083.75,TP,180.32,2022-04-19,-2426.57
2022-04-21,2022-04-21 09:34:00-04:00,2022-04-21 11:32:00-04:00,short,14264.07134928854,14077.5,TP,186.57,2022-04-19,-2240.0
2022-04-22,2022-04-22 09:39:00-04:00,2022-04-22 10:20:00-04:00,long,13687.236151831392,13612.236151831392,SL,-75.0,2022-04-13,-2315.0
2022-04-25,2022-04-25 10:40:00-04:00,2022-04-25 10:58:00-04:00,long,13403.10441149463,13328.10441149463,SL,-75.0,2022-04-22,-2390.0
2022-04-26,2022-04-26 09:31:00-04:00,2022-04-26 09:43:00-04:00,long,13403.10441149463,13328.10441149463,SL,-75.0,2022-04-22,-2465.0
2022-04-27,2022-04-27 10:14:00-04:00,2022-04-27 12:34:00-04:00,long,13003.087684320895,13194.75,TP,191.66,2022-04-25,-2273.34
2022-04-29,2022-04-29 09:57:00-04:00,2022-04-29 10:16:00-04:00,long,13403.10441149463,13328.10441149463,SL,-75.0,2022-04-22,-2348.34
2022-05-02,2022-05-02 09:31:00-04:00,2022-05-02 09:37:00-04:00,long,12850.993023867017,12775.993023867017,SL,-75.0,2022-04-28,-2423.34
2022-05-03,2022-05-03 09:31:00-04:00,2022-05-03 10:43:00-04:00,long,13003.087684320895,13003.087684320895,BE,0.0,2022-04-25,-2423.34
2022-05-03,2022-05-03 10:44:00-04:00,2022-05-03 14:42:00-04:00,long,13000.695168842729,13000.695168842729,BE,0.0,2022-04-26,-2423.34
2022-05-04,2022-05-04 10:00:00-04:00,2022-05-04 10:34:00-04:00,long,13003.087684320895,12928.087684320895,SL,-75.0,2022-04-25,-2498.34
2022-05-05,2022-05-05 09:46:00-04:00,2022-05-05 10:22:00-04:00,short,13243.875556755043,13052.75,TP,191.13,2022-05-02,-2307.21
2022-05-05,2022-05-05 10:31:00-04:00,2022-05-05 10:42:00-04:00,long,13003.087684320895,12928.087684320895,SL,-75.0,2022-04-25,-2382.21
2022-05-06,2022-05-06 09:32:00-04:00,2022-05-06 09:35:00-04:00,long,12750.137825006215,12675.137825006215,SL,-75.0,2022-05-03,-2457.21
2022-05-09,2022-05-09 09:31:00-04:00,2022-05-09 10:07:00-04:00,long,12476.874443244957,12401.874443244957,SL,-75.0,2022-05-02,-2532.21
2022-05-10,2022-05-10 09:34:00-04:00,2022-05-10 09:44:00-04:00,long,12476.874443244957,12401.874443244957,SL,-75.0,2022-05-02,-2607.21
2022-05-11,2022-05-11 09:46:00-04:00,2022-05-11 10:52:00-04:00,long,12307.665710997568,12307.665710997568,BE,0.0,2022-05-06,-2607.21
2022-05-12,2022-05-12 09:49:00-04:00,2022-05-12 09:55:00-04:00,long,11852.015796082807,11777.015796082807,SL,-75.0,2022-05-11,-2682.21
2022-05-13,2022-05-13 09:33:00-04:00,2022-05-13 10:30:00-04:00,long,12122.912972747228,12318.25,TP,195.34,2022-05-10,-2486.87
2022-05-13,2022-05-13 10:44:00-04:00,2022-05-13 13:55:00-04:00,long,12307.665710997568,12307.665710997568,BE,0.0,2022-05-06,-2486.87
2022-05-16,2022-05-16 09:31:00-04:00,2022-05-16 09:46:00-04:00,long,12307.665710997568,12232.665710997568,SL,-75.0,2022-05-06,-2561.87
2022-05-17,2022-05-17 09:31:00-04:00,2022-05-17 10:34:00-04:00,long,12476.874443244957,12401.874443244957,SL,-75.0,2022-05-02,-2636.87
2022-05-18,2022-05-18 09:42:00-04:00,2022-05-18 10:29:00-04:00,long,12307.665710997568,12307.665710997568,BE,0.0,2022-05-06,-2636.87
2022-05-18,2022-05-18 10:38:00-04:00,2022-05-18 12:28:00-04:00,short,12268.313117446343,12084.25,TP,184.06,2022-05-12,-2452.81
2022-05-19,2022-05-19 09:46:00-04:00,2022-05-19 11:40:00-04:00,long,11852.015796082807,12033.0,TP,180.98,2022-05-11,-2271.83
2022-05-20,2022-05-20 09:31:00-04:00,2022-05-20 10:07:00-04:00,long,12005.07189869616,11930.07189869616,SL,-75.0,2022-05-16,-2346.83
2022-05-23,2022-05-23 09:32:00-04:00,2022-05-23 15:00:00-04:00,long,11852.015796082807,11995.75,cutoff,143.73,2022-05-11,-2203.1
2022-05-24,2022-05-24 09:37:00-04:00,2022-05-24 09:56:00-04:00,long,11779.567880580866,11704.567880580866,SL,-75.0,2022-05-13,-2278.1
2022-05-25,2022-05-25 09:34:00-04:00,2022-05-25 14:07:00-04:00,long,11779.567880580866,11779.567880580866,BE,0.0,2022-05-13,-2278.1
2022-05-26,2022-05-26 09:43:00-04:00,2022-05-26 10:00:00-04:00,short,12058.985649560062,12133.985649560062,SL,-75.0,2022-05-25,-2353.1
2022-05-27,2022-05-27 09:42:00-04:00,2022-05-27 15:00:00-04:00,long,12476.874443244957,12615.5,cutoff,138.63,2022-05-02,-2214.47
2022-05-30,2022-05-30 09:37:00-04:00,2022-05-30 12:59:00-04:00,long,12750.137825006215,12810.0,cutoff,59.86,2022-05-03,-2154.61
2022-05-31,2022-05-31 09:34:00-04:00,2022-05-31 10:06:00-04:00,long,12581.52690726071,12506.52690726071,SL,-75.0,2022-05-30,-2229.61
2022-06-01,2022-06-01 09:31:00-04:00,2022-06-01 10:38:00-04:00,short,12783.688544628802,12586.75,TP,196.94,2022-05-09,-2032.67
2022-06-01,2022-06-01 10:39:00-04:00,2022-06-01 14:22:00-04:00,short,12595.80310130384,12595.80310130384,BE,0.0,2022-05-16,-2032.67
2022-06-02,2022-06-02 09:49:00-04:00,2022-06-02 10:14:00-04:00,short,12554.182119419134,12629.182119419134,SL,-75.0,2022-05-13,-2107.67
2022-06-03,2022-06-03 09:32:00-04:00,2022-06-03 15:00:00-04:00,short,12705.734203917193,12577.0,cutoff,128.73,2022-05-11,-1978.94
2022-06-06,2022-06-06 09:35:00-04:00,2022-06-06 12:32:00-04:00,short,12748.128693461784,12561.5,TP,186.63,2022-05-17,-1792.31
2022-06-07,2022-06-07 09:31:00-04:00,2022-06-07 10:36:00-04:00,long,12439.248149815852,12631.5,TP,192.25,2022-06-03,-1600.06
2022-06-07,2022-06-07 10:46:00-04:00,2022-06-07 15:00:00-04:00,short,12705.734203917193,12666.5,cutoff,39.23,2022-05-11,-1560.83
2022-06-08,2022-06-08 09:49:00-04:00,2022-06-08 10:34:00-04:00,short,12748.128693461784,12748.128693461784,BE,0.0,2022-05-17,-1560.83
2022-06-08,2022-06-08 10:36:00-04:00,2022-06-08 11:21:00-04:00,short,12764.47816450088,12764.47816450088,BE,0.0,2022-06-07,-1560.83
2022-06-09,2022-06-09 09:31:00-04:00,2022-06-09 09:51:00-04:00,short,12554.182119419134,12629.182119419134,SL,-75.0,2022-05-13,-1635.83
2022-06-10,2022-06-10 09:31:00-04:00,2022-06-10 11:04:00-04:00,short,12058.985649560062,11876.25,TP,182.74,2022-05-25,-1453.09
2022-06-13,2022-06-13 09:34:00-04:00,2022-06-13 10:11:00-04:00,long,11557.214238785939,11482.214238785939,SL,-75.0,2022-05-19,-1528.09
2022-06-14,2022-06-14 09:31:00-04:00,2022-06-14 09:41:00-04:00,long,11412.8317476103,11337.8317476103,SL,-75.0,2022-05-24,-1603.09
2022-06-15,2022-06-15 09:36:00-04:00,2022-06-15 14:04:00-04:00,long,11463.889350439938,11463.889350439938,BE,0.0,2022-05-25,-1603.09
2022-06-16,2022-06-16 09:54:00-04:00,2022-06-16 10:40:00-04:00,long,11257.956617134842,11182.956617134842,SL,-75.0,2022-06-15,-1678.09
2022-06-17,2022-06-17 09:31:00-04:00,2022-06-17 10:19:00-04:00,long,11219.639261064722,11219.639261064722,BE,0.0,2022-06-13,-1678.09
2022-06-21,2022-06-21 09:32:00-04:00,2022-06-21 09:40:00-04:00,short,11507.124027557198,11582.124027557198,SL,-75.0,2022-06-17,-1753.09
2022-06-22,2022-06-22 09:31:00-04:00,2022-06-22 09:54:00-04:00,short,11507.124027557198,11582.124027557198,SL,-75.0,2022-06-17,-1828.09
2022-06-23,2022-06-23 09:31:00-04:00,2022-06-23 10:21:00-04:00,short,11673.508306826196,11673.508306826196,BE,0.0,2022-06-14,-1828.09
2022-06-23,2022-06-23 10:51:00-04:00,2022-06-23 12:02:00-04:00,long,11689.07406564783,11614.07406564783,SL,-75.0,2022-06-10,-1903.09
2022-06-24,2022-06-24 09:32:00-04:00,2022-06-24 09:41:00-04:00,short,11874.846477759074,11949.846477759074,SL,-75.0,2022-06-22,-1978.09
2022-06-27,2022-06-27 09:31:00-04:00,2022-06-27 09:34:00-04:00,long,12198.89683549912,12123.89683549912,SL,-75.0,2022-06-07,-2053.09
2022-06-29,2022-06-29 09:45:00-04:00,2022-06-29 15:00:00-04:00,long,11573.314839174785,11660.25,cutoff,86.94,2022-06-24,-1966.15
2022-06-30,2022-06-30 09:33:00-04:00,2022-06-30 11:23:00-04:00,short,11554.674231574641,11554.674231574641,BE,0.0,2022-06-16,-1966.15
2022-07-01,2022-07-01 09:33:00-04:00,2022-07-01 09:53:00-04:00,short,11507.124027557198,11582.124027557198,SL,-75.0,2022-06-17,-2041.15
2022-07-04,2022-07-04 09:44:00-04:00,2022-07-04 11:01:00-04:00,short,11550.179976842752,11550.179976842752,BE,0.0,2022-06-20,-2041.15
2022-07-05,2022-07-05 10:14:00-04:00,2022-07-05 10:38:00-04:00,short,11507.124027557198,11582.124027557198,SL,-75.0,2022-06-17,-2116.15
2022-07-06,2022-07-06 09:31:00-04:00,2022-07-06 10:24:00-04:00,short,11818.83622306228,11818.83622306228,BE,0.0,2022-06-21,-2116.15
2022-07-06,2022-07-06 10:31:00-04:00,2022-07-06 11:21:00-04:00,short,11834.978672108253,11834.978672108253,BE,0.0,2022-06-30,-2116.15
2022-07-07,2022-07-07 09:33:00-04:00,2022-07-07 09:44:00-04:00,short,11946.652302507984,12021.652302507984,SL,-75.0,2022-06-29,-2191.15
2022-07-08,2022-07-08 09:39:00-04:00,2022-07-08 10:36:00-04:00,short,12064.931469469657,12139.931469469657,SL,-75.0,2022-07-06,-2266.15
2022-07-11,2022-07-11 09:37:00-04:00,2022-07-11 10:38:00-04:00,short,11946.652302507984,11946.652302507984,BE,0.0,2022-06-29,-2266.15
2022-07-12,2022-07-12 09:47:00-04:00,2022-07-12 15:00:00-04:00,short,11946.652302507984,11829.5,cutoff,117.15,2022-06-29,-2149.0
2022-07-13,2022-07-13 09:31:00-04:00,2022-07-13 10:43:00-04:00,long,11573.314839174785,11757.75,TP,184.44,2022-06-24,-1964.56
2022-07-13,2022-07-13 10:44:00-04:00,2022-07-13 12:52:00-04:00,short,11796.79142886207,11796.79142886207,BE,0.0,2022-07-01,-1964.56
2022-07-14,2022-07-14 09:31:00-04:00,2022-07-14 09:41:00-04:00,long,11624.902893102582,11549.902893102582,SL,-75.0,2022-07-12,-2039.56
2022-07-15,2022-07-15 09:32:00-04:00,2022-07-15 10:17:00-04:00,short,11946.652302507984,11946.652302507984,BE,0.0,2022-06-29,-2039.56
2022-07-18,2022-07-18 09:46:00-04:00,2022-07-18 11:40:00-04:00,short,12162.60462922617,12162.60462922617,BE,0.0,2022-07-15,-2039.56
2022-07-19,2022-07-19 09:31:00-04:00,2022-07-19 10:26:00-04:00,short,12064.931469469657,12064.931469469657,BE,0.0,2022-07-06,-2039.56
2022-07-20,2022-07-20 09:31:00-04:00,2022-07-20 09:46:00-04:00,short,12267.331807828947,12342.331807828947,SL,-75.0,2022-07-19,-2114.56
2022-07-21,2022-07-21 09:37:00-04:00,2022-07-21 09:55:00-04:00,short,12442.439464275212,12517.439464275212,SL,-75.0,2022-06-27,-2189.56
2022-07-25,2022-07-25 09:38:00-04:00,2022-07-25 10:27:00-04:00,long,12367.146538999308,12292.146538999308,SL,-75.0,2022-07-22,-2264.56
2022-07-26,2022-07-26 09:31:00-04:00,2022-07-26 14:53:00-04:00,short,12286.607287286239,12106.25,TP,180.36,2022-07-08,-2084.2
2022-07-27,2022-07-27 09:33:00-04:00,2022-07-27 09:44:00-04:00,short,12292.55352235163,12367.55352235163,SL,-75.0,2022-07-11,-2159.2
2022-07-28,2022-07-28 09:31:00-04:00,2022-07-28 11:24:00-04:00,short,12639.16047529935,12639.16047529935,BE,0.0,2022-07-25,-2159.2
2022-07-29,2022-07-29 09:42:00-04:00,2022-07-29 13:55:00-04:00,short,12860.228461000692,12935.228461000692,SL,-75.0,2022-07-22,-2234.2
2022-08-01,2022-08-01 09:33:00-04:00,2022-08-01 09:41:00-04:00,short,12860.228461000692,12935.228461000692,SL,-75.0,2022-07-22,-2309.2
2022-08-02,2022-08-02 10:11:00-04:00,2022-08-02 10:43:00-04:00,short,12860.228461000692,12935.228461000692,SL,-75.0,2022-07-22,-2384.2
2022-08-03,2022-08-03 09:38:00-04:00,2022-08-03 10:05:00-04:00,short,13088.189952220942,13163.189952220942,SL,-75.0,2022-07-29,-2459.2
2022-08-04,2022-08-04 09:35:00-04:00,2022-08-04 12:28:00-04:00,short,13312.843340278974,13312.843340278974,BE,0.0,2022-08-03,-2459.2
2022-08-05,2022-08-05 10:02:00-04:00,2022-08-05 10:15:00-04:00,short,13213.492773728021,13288.492773728021,SL,-75.0,2022-08-01,-2534.2
2022-08-08,2022-08-08 09:33:00-04:00,2022-08-08 09:50:00-04:00,short,13312.843340278974,13387.843340278974,SL,-75.0,2022-08-03,-2609.2
2022-08-09,2022-08-09 09:31:00-04:00,2022-08-09 10:00:00-04:00,long,13061.266921843504,12986.266921843504,SL,-75.0,2022-08-04,-2684.2
2022-08-10,2022-08-10 09:33:00-04:00,2022-08-10 10:40:00-04:00,short,13312.843340278974,13312.843340278974,BE,0.0,2022-08-03,-2684.2
2022-08-11,2022-08-11 09:32:00-04:00,2022-08-11 10:18:00-04:00,short,13494.733078156496,13569.733078156496,SL,-75.0,2022-08-04,-2759.2
2022-08-12,2022-08-12 10:10:00-04:00,2022-08-12 11:01:00-04:00,short,13439.758793471228,13439.758793471228,BE,0.0,2022-08-05,-2759.2
2022-08-15,2022-08-15 09:43:00-04:00,2022-08-15 10:28:00-04:00,short,13561.306199819333,13561.306199819333,BE,0.0,2022-08-08,-2759.2
2022-08-16,2022-08-16 09:54:00-04:00,2022-08-16 11:16:00-04:00,short,13606.256169569082,13606.256169569082,BE,0.0,2022-08-12,-2759.2
2022-08-17,2022-08-17 09:32:00-04:00,2022-08-17 14:03:00-04:00,short,13539.715846427483,13539.715846427483,BE,0.0,2022-08-10,-2759.2
2022-08-18,2022-08-18 09:44:00-04:00,2022-08-18 10:40:00-04:00,short,13494.733078156496,13494.733078156496,BE,0.0,2022-08-04,-2759.2
2022-08-19,2022-08-19 09:32:00-04:00,2022-08-19 09:44:00-04:00,long,13416.578272901235,13341.578272901235,SL,-75.0,2022-08-16,-2834.2
2022-08-22,2022-08-22 09:31:00-04:00,2022-08-22 15:00:00-04:00,short,13088.189952220942,12903.5,cutoff,184.69,2022-07-29,-2649.51
2022-08-23,2022-08-23 09:43:00-04:00,2022-08-23 11:01:00-04:00,long,12890.741206528772,12890.741206528772,BE,0.0,2022-08-05,-2649.51
2022-08-24,2022-08-24 09:31:00-04:00,2022-08-24 15:00:00-04:00,long,12890.741206528772,12939.75,cutoff,49.01,2022-08-05,-2600.5
2022-08-25,2022-08-25 10:17:00-04:00,2022-08-25 15:00:00-04:00,long,13061.266921843504,13065.5,cutoff,4.23,2022-08-04,-2596.27
2022-08-26,2022-08-26 09:35:00-04:00,2022-08-26 10:01:00-04:00,long,13148.997800446936,13073.997800446936,SL,-75.0,2022-08-19,-2671.27
2022-08-30,2022-08-30 10:46:00-04:00,2022-08-30 13:12:00-04:00,long,12284.974091751095,12284.974091751095,BE,0.0,2022-08-29,-2671.27
2022-09-02,2022-09-02 10:01:00-04:00,2022-09-02 12:33:00-04:00,long,12284.974091751095,12284.974091751095,BE,0.0,2022-08-29,-2671.27
2022-09-05,2022-09-05 09:36:00-04:00,2022-09-05 12:59:00-04:00,long,12122.82003138804,12136.0,cutoff,13.18,2022-09-02,-2658.09
2022-09-06,2022-09-06 09:32:00-04:00,2022-09-06 09:53:00-04:00,long,12122.82003138804,12047.82003138804,SL,-75.0,2022-09-02,-2733.09
2022-09-07,2022-09-07 09:49:00-04:00,2022-09-07 10:00:00-04:00,long,12122.82003138804,12047.82003138804,SL,-75.0,2022-09-02,-2808.09
2022-09-08,2022-09-08 09:34:00-04:00,2022-09-08 11:00:00-04:00,long,12122.82003138804,12343.25,TP,220.43,2022-09-02,-2587.66
2022-09-09,2022-09-09 09:32:00-04:00,2022-09-09 10:03:00-04:00,short,12452.290778087321,12527.290778087321,SL,-75.0,2022-09-08,-2662.66
2022-09-12,2022-09-12 09:34:00-04:00,2022-09-12 10:25:00-04:00,short,12763.025908248905,12838.025908248905,SL,-75.0,2022-08-29,-2737.66
2022-09-13,2022-09-13 09:42:00-04:00,2022-09-13 14:55:00-04:00,short,12452.290778087321,12226.5,TP,225.79,2022-09-08,-2511.87
2022-09-14,2022-09-14 09:33:00-04:00,2022-09-14 10:26:00-04:00,long,12122.82003138804,12122.82003138804,BE,0.0,2022-09-02,-2511.87
